"Kind","Agent_Id","Queue_Id","Stream_Id","Thread_Id","Dispatch_Id","Kernel_Id","Kernel_Name","Correlation_Id","Start_Timestamp","End_Timestamp","LDS_Block_Size","Scratch_Size","VGPR_Count","Accum_VGPR_Count","SGPR_Count","Workgroup_Size_X","Workgroup_Size_Y","Workgroup_Size_Z","Grid_Size_X","Grid_Size_Y","Grid_Size_Z"
"KERNEL_DISPATCH","Agent 3",1,0,2659034,951,70,"void microllm::ops::hip::(anonymous namespace)::swiglu_typed_kernel<float>(float const*, float const*, float*, long)",5693,3219595927830431,3219595927833999,0,0,12,4,32,256,1,1,1024,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,952,54,"void microllm::ops::hip::(anonymous namespace)::matmul_typed_kernel<float>(float const*, float const*, float*, long, long, long, long)",5702,3219595927853328,3219595927870126,0,0,16,0,48,256,1,1,512,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,953,110,"void microllm::ops::hip::(anonymous namespace)::add_typed_kernel<float>(float const*, float const*, float*, long)",5709,3219595927887310,3219595927890317,0,0,8,0,32,256,1,1,512,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,954,135,"microllm::ops::hip::(anonymous namespace)::rms_norm_kernel(float const*, float const*, float*, long, long, float)",5722,3219595927913406,3219595927916212,1024,0,12,4,32,256,1,1,2048,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,955,54,"void microllm::ops::hip::(anonymous namespace)::matmul_typed_kernel<float>(float const*, float const*, float*, long, long, long, long)",5729,3219595927933511,3219595927942772,0,0,16,0,48,256,1,1,256,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,956,11,"__amd_rocclr_copyBuffer",5736,3219595927960431,3219595927961914,0,0,16,0,32,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,957,11,"__amd_rocclr_copyBuffer",5738,3219595927965293,3219595927966175,0,0,16,0,32,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,958,11,"__amd_rocclr_copyBuffer",5740,3219595927969560,3219595927971203,0,0,16,0,32,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,959,11,"__amd_rocclr_copyBuffer",5742,3219595927974764,3219595927976047,0,0,16,0,32,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,960,11,"__amd_rocclr_copyBuffer",5744,3219595927979651,3219595927981214,0,0,16,0,32,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,961,11,"__amd_rocclr_copyBuffer",5746,3219595927984897,3219595927986180,0,0,16,0,32,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,962,11,"__amd_rocclr_copyBuffer",5748,3219595927989631,3219595927991115,0,0,16,0,32,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,963,11,"__amd_rocclr_copyBuffer",5750,3219595927994540,3219595927997387,0,0,16,0,32,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,964,11,"__amd_rocclr_copyBuffer",5760,3219595928031073,3219595928033037,0,0,16,0,32,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,965,11,"__amd_rocclr_copyBuffer",5766,3219595928052785,3219595928056192,0,0,16,0,32,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,966,86,"microllm::ops::hip::(anonymous namespace)::embedding_kernel(float const*, int const*, float*, long, long, long)",5770,3219595928071635,3219595928073840,0,0,16,0,32,256,1,1,768,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,967,135,"microllm::ops::hip::(anonymous namespace)::rms_norm_kernel(float const*, float const*, float*, long, long, float)",5775,3219595928078584,3219595928081230,1024,0,12,4,32,256,1,1,3072,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,968,54,"void microllm::ops::hip::(anonymous namespace)::matmul_typed_kernel<float>(float const*, float const*, float*, long, long, long, long)",5780,3219595928088306,3219595928097768,0,0,16,0,48,256,1,1,768,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,969,54,"void microllm::ops::hip::(anonymous namespace)::matmul_typed_kernel<float>(float const*, float const*, float*, long, long, long, long)",5785,3219595928097739,3219595928106639,0,0,16,0,48,256,1,1,512,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,970,54,"void microllm::ops::hip::(anonymous namespace)::matmul_typed_kernel<float>(float const*, float const*, float*, long, long, long, long)",5790,3219595928106650,3219595928115831,0,0,16,0,48,256,1,1,512,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,971,138,"microllm::runtime::detail::(anonymous namespace)::strided_copy_kernel(std::byte*, std::byte const*, unsigned long, long, microllm::runtime::detail::(anonymous namespace)::Layout)",5795,3219595928115884,3219595928120815,0,0,20,4,48,256,1,1,768,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,972,138,"microllm::runtime::detail::(anonymous namespace)::strided_copy_kernel(std::byte*, std::byte const*, unsigned long, long, microllm::runtime::detail::(anonymous namespace)::Layout)",5800,3219595928120847,3219595928124295,0,0,20,4,48,256,1,1,512,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,973,138,"microllm::runtime::detail::(anonymous namespace)::strided_copy_kernel(std::byte*, std::byte const*, unsigned long, long, microllm::runtime::detail::(anonymous namespace)::Layout)",5805,3219595928128882,3219595928132249,0,0,20,4,48,256,1,1,512,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,974,93,"microllm::ops::hip::(anonymous namespace)::rope_kernel(float const*, float*, long, long, long, long, long, float)",5810,3219595928137405,3219595928140974,0,0,28,4,48,256,1,1,512,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,975,93,"microllm::ops::hip::(anonymous namespace)::rope_kernel(float const*, float*, long, long, long, long, long, float)",5817,3219595928163396,3219595928166082,0,0,28,4,48,256,1,1,256,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,976,11,"__amd_rocclr_copyBuffer",5824,3219595928192303,3219595928193746,0,0,16,0,32,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,977,11,"__amd_rocclr_copyBuffer",5826,3219595928197234,3219595928198798,0,0,16,0,32,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,978,11,"__amd_rocclr_copyBuffer",5830,3219595928206136,3219595928207981,0,0,16,0,32,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,979,11,"__amd_rocclr_copyBuffer",5832,3219595928211353,3219595928212316,0,0,16,0,32,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,980,109,"microllm::ops::hip::(anonymous namespace)::causal_gqa_attention_kernel(float const*, float const*, float const*, float*, float*, long, long, long, long, long, long, float)",5836,3219595928218988,3219595928227166,1024,0,24,0,64,256,1,1,12288,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,981,138,"microllm::runtime::detail::(anonymous namespace)::strided_copy_kernel(std::byte*, std::byte const*, unsigned long, long, microllm::runtime::detail::(anonymous namespace)::Layout)",5841,3219595928226985,3219595928230754,0,0,20,4,48,256,1,1,768,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,982,54,"void microllm::ops::hip::(anonymous namespace)::matmul_typed_kernel<float>(float const*, float const*, float*, long, long, long, long)",5848,3219595928247801,3219595928257222,0,0,16,0,48,256,1,1,768,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,983,110,"void microllm::ops::hip::(anonymous namespace)::add_typed_kernel<float>(float const*, float const*, float*, long)",5867,3219595928286022,3219595928288949,0,0,8,0,32,256,1,1,768,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,984,135,"microllm::ops::hip::(anonymous namespace)::rms_norm_kernel(float const*, float const*, float*, long, long, float)",5876,3219595928307975,3219595928310902,1024,0,12,4,32,256,1,1,3072,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,985,54,"void microllm::ops::hip::(anonymous namespace)::matmul_typed_kernel<float>(float const*, float const*, float*, long, long, long, long)",5881,3219595928314815,3219595928324517,0,0,16,0,48,256,1,1,1536,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,986,54,"void microllm::ops::hip::(anonymous namespace)::matmul_typed_kernel<float>(float const*, float const*, float*, long, long, long, long)",5886,3219595928324502,3219595928333603,0,0,16,0,48,256,1,1,1536,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,987,70,"void microllm::ops::hip::(anonymous namespace)::swiglu_typed_kernel<float>(float const*, float const*, float*, long)",5891,3219595928333671,3219595928337279,0,0,12,4,32,256,1,1,1536,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,988,54,"void microllm::ops::hip::(anonymous namespace)::matmul_typed_kernel<float>(float const*, float const*, float*, long, long, long, long)",5900,3219595928355885,3219595928373004,0,0,16,0,48,256,1,1,768,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,989,110,"void microllm::ops::hip::(anonymous namespace)::add_typed_kernel<float>(float const*, float const*, float*, long)",5907,3219595928389411,3219595928392097,0,0,8,0,32,256,1,1,768,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,990,135,"microllm::ops::hip::(anonymous namespace)::rms_norm_kernel(float const*, float const*, float*, long, long, float)",5920,3219595928414535,3219595928417382,1024,0,12,4,32,256,1,1,3072,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,991,54,"void microllm::ops::hip::(anonymous namespace)::matmul_typed_kernel<float>(float const*, float const*, float*, long, long, long, long)",5925,3219595928421420,3219595928431162,0,0,16,0,48,256,1,1,768,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,992,54,"void microllm::ops::hip::(anonymous namespace)::matmul_typed_kernel<float>(float const*, float const*, float*, long, long, long, long)",5930,3219595928431247,3219595928439827,0,0,16,0,48,256,1,1,512,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,993,54,"void microllm::ops::hip::(anonymous namespace)::matmul_typed_kernel<float>(float const*, float const*, float*, long, long, long, long)",5935,3219595928439875,3219595928448535,0,0,16,0,48,256,1,1,512,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,994,138,"microllm::runtime::detail::(anonymous namespace)::strided_copy_kernel(std::byte*, std::byte const*, unsigned long, long, microllm::runtime::detail::(anonymous namespace)::Layout)",5940,3219595928448532,3219595928453784,0,0,20,4,48,256,1,1,768,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,995,138,"microllm::runtime::detail::(anonymous namespace)::strided_copy_kernel(std::byte*, std::byte const*, unsigned long, long, microllm::runtime::detail::(anonymous namespace)::Layout)",5945,3219595928453690,3219595928457178,0,0,20,4,48,256,1,1,512,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,996,138,"microllm::runtime::detail::(anonymous namespace)::strided_copy_kernel(std::byte*, std::byte const*, unsigned long, long, microllm::runtime::detail::(anonymous namespace)::Layout)",5950,3219595928463612,3219595928466739,0,0,20,4,48,256,1,1,512,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,997,93,"microllm::ops::hip::(anonymous namespace)::rope_kernel(float const*, float*, long, long, long, long, long, float)",5955,3219595928473422,3219595928476429,0,0,28,4,48,256,1,1,512,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,998,93,"microllm::ops::hip::(anonymous namespace)::rope_kernel(float const*, float*, long, long, long, long, long, float)",5962,3219595928511147,3219595928514274,0,0,28,4,48,256,1,1,256,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,999,11,"__amd_rocclr_copyBuffer",5969,3219595928554270,3219595928556235,0,0,16,0,32,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,1000,11,"__amd_rocclr_copyBuffer",5971,3219595928559631,3219595928560834,0,0,16,0,32,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,1001,11,"__amd_rocclr_copyBuffer",5975,3219595928568060,3219595928569624,0,0,16,0,32,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,1002,11,"__amd_rocclr_copyBuffer",5977,3219595928573026,3219595928573908,0,0,16,0,32,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,1003,109,"microllm::ops::hip::(anonymous namespace)::causal_gqa_attention_kernel(float const*, float const*, float const*, float*, float*, long, long, long, long, long, long, float)",5981,3219595928580259,3219595928586834,1024,0,24,0,64,256,1,1,12288,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,1004,138,"microllm::runtime::detail::(anonymous namespace)::strided_copy_kernel(std::byte*, std::byte const*, unsigned long, long, microllm::runtime::detail::(anonymous namespace)::Layout)",5986,3219595928590156,3219595928592842,0,0,20,4,48,256,1,1,768,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,1005,54,"void microllm::ops::hip::(anonymous namespace)::matmul_typed_kernel<float>(float const*, float const*, float*, long, long, long, long)",5993,3219595928645329,3219595928654550,0,0,16,0,48,256,1,1,768,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,1006,110,"void microllm::ops::hip::(anonymous namespace)::add_typed_kernel<float>(float const*, float const*, float*, long)",6012,3219595928684734,3219595928687380,0,0,8,0,32,256,1,1,768,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,1007,135,"microllm::ops::hip::(anonymous namespace)::rms_norm_kernel(float const*, float const*, float*, long, long, float)",6021,3219595928707045,3219595928709691,1024,0,12,4,32,256,1,1,3072,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,1008,54,"void microllm::ops::hip::(anonymous namespace)::matmul_typed_kernel<float>(float const*, float const*, float*, long, long, long, long)",6026,3219595928723615,3219595928733077,0,0,16,0,48,256,1,1,1536,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,1009,54,"void microllm::ops::hip::(anonymous namespace)::matmul_typed_kernel<float>(float const*, float const*, float*, long, long, long, long)",6031,3219595928733058,3219595928742159,0,0,16,0,48,256,1,1,1536,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,1010,70,"void microllm::ops::hip::(anonymous namespace)::swiglu_typed_kernel<float>(float const*, float const*, float*, long)",6036,3219595928742203,3219595928745851,0,0,12,4,32,256,1,1,1536,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,1011,54,"void microllm::ops::hip::(anonymous namespace)::matmul_typed_kernel<float>(float const*, float const*, float*, long, long, long, long)",6045,3219595928765491,3219595928782731,0,0,16,0,48,256,1,1,768,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,1012,110,"void microllm::ops::hip::(anonymous namespace)::add_typed_kernel<float>(float const*, float const*, float*, long)",6052,3219595928800136,3219595928802461,0,0,8,0,32,256,1,1,768,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,1013,135,"microllm::ops::hip::(anonymous namespace)::rms_norm_kernel(float const*, float const*, float*, long, long, float)",6065,3219595928826112,3219595928828758,1024,0,12,4,32,256,1,1,3072,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,1014,54,"void microllm::ops::hip::(anonymous namespace)::matmul_typed_kernel<float>(float const*, float const*, float*, long, long, long, long)",6072,3219595928846083,3219595928855505,0,0,16,0,48,256,1,1,256,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,1015,11,"__amd_rocclr_copyBuffer",6079,3219595928873147,3219595928874711,0,0,16,0,32,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,1016,11,"__amd_rocclr_copyBuffer",6081,3219595928878074,3219595928879037,0,0,16,0,32,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,1017,11,"__amd_rocclr_copyBuffer",6083,3219595928882492,3219595928884135,0,0,16,0,32,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,1018,11,"__amd_rocclr_copyBuffer",6085,3219595928887684,3219595928888767,0,0,16,0,32,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,1019,11,"__amd_rocclr_copyBuffer",6087,3219595928892837,3219595928894200,0,0,16,0,32,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,1020,11,"__amd_rocclr_copyBuffer",6089,3219595928897799,3219595928898882,0,0,16,0,32,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,1021,11,"__amd_rocclr_copyBuffer",6091,3219595928902966,3219595928904410,0,0,16,0,32,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,1022,11,"__amd_rocclr_copyBuffer",6093,3219595928908573,3219595928910818,0,0,16,0,32,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,1023,11,"__amd_rocclr_copyBuffer",6103,3219595928936183,3219595928937787,0,0,16,0,32,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,1024,11,"__amd_rocclr_copyBuffer",6109,3219595928957290,3219595928960497,0,0,16,0,32,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,1025,86,"microllm::ops::hip::(anonymous namespace)::embedding_kernel(float const*, int const*, float*, long, long, long)",6113,3219595928975533,3219595928977538,0,0,16,0,32,256,1,1,1024,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,1026,135,"microllm::ops::hip::(anonymous namespace)::rms_norm_kernel(float const*, float const*, float*, long, long, float)",6118,3219595928982544,3219595928985190,1024,0,12,4,32,256,1,1,4096,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,1027,54,"void microllm::ops::hip::(anonymous namespace)::matmul_typed_kernel<float>(float const*, float const*, float*, long, long, long, long)",6123,3219595928990839,3219595929000261,0,0,16,0,48,256,1,1,1024,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,1028,54,"void microllm::ops::hip::(anonymous namespace)::matmul_typed_kernel<float>(float const*, float const*, float*, long, long, long, long)",6128,3219595929000286,3219595929009627,0,0,16,0,48,256,1,1,512,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,1029,54,"void microllm::ops::hip::(anonymous namespace)::matmul_typed_kernel<float>(float const*, float const*, float*, long, long, long, long)",6133,3219595929009710,3219595929018611,0,0,16,0,48,256,1,1,512,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,1030,138,"microllm::runtime::detail::(anonymous namespace)::strided_copy_kernel(std::byte*, std::byte const*, unsigned long, long, microllm::runtime::detail::(anonymous namespace)::Layout)",6138,3219595929018655,3219595929022343,0,0,20,4,48,256,1,1,1024,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,1031,138,"microllm::runtime::detail::(anonymous namespace)::strided_copy_kernel(std::byte*, std::byte const*, unsigned long, long, microllm::runtime::detail::(anonymous namespace)::Layout)",6143,3219595929026255,3219595929029543,0,0,20,4,48,256,1,1,512,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,1032,138,"microllm::runtime::detail::(anonymous namespace)::strided_copy_kernel(std::byte*, std::byte const*, unsigned long, long, microllm::runtime::detail::(anonymous namespace)::Layout)",6148,3219595929043613,3219595929046941,0,0,20,4,48,256,1,1,512,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,1033,93,"microllm::ops::hip::(anonymous namespace)::rope_kernel(float const*, float*, long, long, long, long, long, float)",6153,3219595929050618,3219595929054106,0,0,28,4,48,256,1,1,512,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,1034,93,"microllm::ops::hip::(anonymous namespace)::rope_kernel(float const*, float*, long, long, long, long, long, float)",6160,3219595929076887,3219595929080014,0,0,28,4,48,256,1,1,256,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,1035,11,"__amd_rocclr_copyBuffer",6167,3219595929098039,3219595929099523,0,0,16,0,32,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,1036,11,"__amd_rocclr_copyBuffer",6169,3219595929102939,3219595929103821,0,0,16,0,32,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,1037,11,"__amd_rocclr_copyBuffer",6173,3219595929118265,3219595929120109,0,0,16,0,32,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,1038,11,"__amd_rocclr_copyBuffer",6175,3219595929124138,3219595929125902,0,0,16,0,32,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659034,1039,109,"microllm::ops::hip::(anonymous namespace)::causal_gqa_attention_kernel(float const*, float const*, float const*, float*, float*, long, long, long, long, long, long, float)",6179,3219595929132906,3219595929139722,1024,0,24,0,64,256,1,1,16384,1,1
