"Domain","Function","Process_Id","Thread_Id","Correlation_Id","Start_Timestamp","End_Timestamp"
"HIP_RUNTIME_API_EXT","hipMalloc",2659034,2659034,6367,3219595929590442,3219595929591471
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,6368,3219595929591844,3219595929591898
"HIP_RUNTIME_API_EXT","hipLaunchKernel",2659034,2659034,6369,3219595929592518,3219595929595998
"HIP_RUNTIME_API_EXT","hipGetLastError",2659034,2659034,6370,3219595929596519,3219595929596561
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,6371,3219595929597737,3219595929597798
"HIP_RUNTIME_API_EXT","hipMalloc",2659034,2659034,6372,3219595929598273,3219595929599500
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,6373,3219595929599964,3219595929600023
"HIP_RUNTIME_API_EXT","hipLaunchKernel",2659034,2659034,6374,3219595929600820,3219595929604485
"HIP_RUNTIME_API_EXT","hipGetLastError",2659034,2659034,6375,3219595929605064,3219595929605115
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,6376,3219595929605727,3219595929605781
"HIP_RUNTIME_API_EXT","hipMalloc",2659034,2659034,6377,3219595929606110,3219595929607409
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,6378,3219595929607959,3219595929608019
"HIP_RUNTIME_API_EXT","hipLaunchKernel",2659034,2659034,6379,3219595929608627,3219595929612499
"HIP_RUNTIME_API_EXT","hipGetLastError",2659034,2659034,6380,3219595929612919,3219595929612971
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,6381,3219595929613317,3219595929613374
"HIP_RUNTIME_API_EXT","hipFree",2659034,2659034,6382,3219595929613715,3219595929628566
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,6383,3219595929629259,3219595929629313
"HIP_RUNTIME_API_EXT","hipFree",2659034,2659034,6384,3219595929629651,3219595929630693
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,6385,3219595929631247,3219595929631302
"HIP_RUNTIME_API_EXT","hipMalloc",2659034,2659034,6386,3219595929631731,3219595929632590
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,6387,3219595929632956,3219595929633014
"HIP_RUNTIME_API_EXT","hipLaunchKernel",2659034,2659034,6388,3219595929633544,3219595929637263
"HIP_RUNTIME_API_EXT","hipGetLastError",2659034,2659034,6389,3219595929637713,3219595929637755
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,6390,3219595929638268,3219595929638324
"HIP_RUNTIME_API_EXT","hipFree",2659034,2659034,6391,3219595929638678,3219595929664635
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,6392,3219595929665321,3219595929665379
"HIP_RUNTIME_API_EXT","hipMalloc",2659034,2659034,6393,3219595929666012,3219595929666895
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,6394,3219595929667317,3219595929667380
"HIP_RUNTIME_API_EXT","hipLaunchKernel",2659034,2659034,6395,3219595929668290,3219595929671921
"HIP_RUNTIME_API_EXT","hipGetLastError",2659034,2659034,6396,3219595929672390,3219595929672440
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,6397,3219595929672808,3219595929672866
"HIP_RUNTIME_API_EXT","hipFree",2659034,2659034,6398,3219595929673320,3219595929684162
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,6399,3219595929684574,3219595929684630
"HIP_RUNTIME_API_EXT","hipFree",2659034,2659034,6400,3219595929685319,3219595929686359
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,6401,3219595929686843,3219595929686898
"HIP_RUNTIME_API_EXT","hipFree",2659034,2659034,6402,3219595929687230,3219595929688253
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,6403,3219595929688645,3219595929688699
"HIP_RUNTIME_API_EXT","hipFree",2659034,2659034,6404,3219595929689027,3219595929690251
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,6405,3219595929690780,3219595929690835
"HIP_RUNTIME_API_EXT","hipMalloc",2659034,2659034,6406,3219595929691160,3219595929692109
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,6407,3219595929692497,3219595929692558
"HIP_RUNTIME_API_EXT","hipLaunchKernel",2659034,2659034,6408,3219595929693075,3219595929705973
"HIP_RUNTIME_API_EXT","hipGetLastError",2659034,2659034,6409,3219595929706407,3219595929706451
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,6410,3219595929706815,3219595929706873
"HIP_RUNTIME_API_EXT","hipFree",2659034,2659034,6411,3219595929707210,3219595929718591
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,6412,3219595929720016,3219595929720070
"HIP_RUNTIME_API_EXT","hipMalloc",2659034,2659034,6413,3219595929720405,3219595929721222
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,6414,3219595929721720,3219595929721776
"HIP_RUNTIME_API_EXT","hipLaunchKernel",2659034,2659034,6415,3219595929722438,3219595929726036
"HIP_RUNTIME_API_EXT","hipGetLastError",2659034,2659034,6416,3219595929726449,3219595929726499
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,6417,3219595929727226,3219595929727280
"HIP_RUNTIME_API_EXT","hipFree",2659034,2659034,6418,3219595929727741,3219595929744817
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,6419,3219595929745276,3219595929745330
"HIP_RUNTIME_API_EXT","hipFree",2659034,2659034,6420,3219595929746149,3219595929747419
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,6421,3219595929748318,3219595929748381
"HIP_RUNTIME_API_EXT","hipMemcpy",2659034,2659034,6422,3219595929748694,3219595929752739
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,6423,3219595929753148,3219595929753207
"HIP_RUNTIME_API_EXT","hipMemcpy",2659034,2659034,6424,3219595929753542,3219595929756772
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,6425,3219595929757192,3219595929757243
"HIP_RUNTIME_API_EXT","hipMemcpy",2659034,2659034,6426,3219595929757706,3219595929761815
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,6427,3219595929762240,3219595929762299
"HIP_RUNTIME_API_EXT","hipMemcpy",2659034,2659034,6428,3219595929762713,3219595929766658
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,6429,3219595929767333,3219595929767395
"HIP_RUNTIME_API_EXT","hipMemcpy",2659034,2659034,6430,3219595929767709,3219595929772047
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,6431,3219595929772436,3219595929772498
"HIP_RUNTIME_API_EXT","hipMemcpy",2659034,2659034,6432,3219595929772810,3219595929776529
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,6433,3219595929776946,3219595929777009
"HIP_RUNTIME_API_EXT","hipMemcpy",2659034,2659034,6434,3219595929777403,3219595929781445
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,6435,3219595929781809,3219595929781874
"HIP_RUNTIME_API_EXT","hipMemcpy",2659034,2659034,6436,3219595929782183,3219595929786400
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,6437,3219595929786872,3219595929786935
"HIP_RUNTIME_API_EXT","hipFree",2659034,2659034,6438,3219595929787262,3219595929801835
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,6439,3219595929802503,3219595929802562
"HIP_RUNTIME_API_EXT","hipFree",2659034,2659034,6440,3219595929802913,3219595929804279
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,6441,3219595929804833,3219595929804889
"HIP_RUNTIME_API_EXT","hipFree",2659034,2659034,6442,3219595929805337,3219595929806723
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,6443,3219595929807075,3219595929807129
"HIP_RUNTIME_API_EXT","hipFree",2659034,2659034,6444,3219595929807447,3219595929808454
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,6445,3219595929809220,3219595929809276
"HIP_RUNTIME_API_EXT","hipMemcpy",2659034,2659034,6446,3219595929809582,3219595929815104
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,6447,3219595929815491,3219595929815552
"HIP_RUNTIME_API_EXT","hipFree",2659034,2659034,6448,3219595929815885,3219595929827773
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,6449,3219595929828744,3219595929828801
"HIP_RUNTIME_API_EXT","hipMalloc",2659034,2659034,6450,3219595929829304,3219595929830155
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,6451,3219595929830664,3219595929830720
"HIP_RUNTIME_API_EXT","hipLaunchKernel",2659034,2659034,6452,3219595929831308,3219595929835412
"HIP_RUNTIME_API_EXT","hipGetLastError",2659034,2659034,6453,3219595929835829,3219595929835873
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,6454,3219595929836399,3219595929836461
"HIP_RUNTIME_API_EXT","hipMemcpy",2659034,2659034,6455,3219595929836795,3219595929852207
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,6456,3219595929852870,3219595929852932
"HIP_RUNTIME_API_EXT","hipFree",2659034,2659034,6457,3219595929853471,3219595929862400
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,6458,3219595929863875,3219595929863938
"HIP_RUNTIME_API_EXT","hipMalloc",2659034,2659034,6459,3219595929864353,3219595929865124
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,6460,3219595929865564,3219595929865621
"HIP_RUNTIME_API_EXT","hipMemcpy",2659034,2659034,6461,3219595929866048,3219595929882093
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,6462,3219595929883617,3219595929883676
"HIP_RUNTIME_API_EXT","hipMalloc",2659034,2659034,6463,3219595929884081,3219595929885115
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,6464,3219595929885715,3219595929885777
"HIP_RUNTIME_API_EXT","hipMemcpy",2659034,2659034,6465,3219595929886315,3219595929902195
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,6466,3219595929903315,3219595929903373
"HIP_RUNTIME_API_EXT","hipMalloc",2659034,2659034,6467,3219595929903865,3219595929904975
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,6468,3219595929905548,3219595929905605
"HIP_RUNTIME_API_EXT","hipMemcpy",2659034,2659034,6469,3219595929906085,3219595929921767
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,6470,3219595929922984,3219595929923040
"HIP_RUNTIME_API_EXT","hipMalloc",2659034,2659034,6471,3219595929923412,3219595929924594
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,6472,3219595929925007,3219595929925061
"HIP_RUNTIME_API_EXT","hipLaunchKernel",2659034,2659034,6473,3219595929925918,3219595929929840
"HIP_RUNTIME_API_EXT","hipGetLastError",2659034,2659034,6474,3219595929930414,3219595929930459
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,6475,3219595929930952,3219595929931010
"HIP_RUNTIME_API_EXT","hipMalloc",2659034,2659034,6476,3219595929931348,3219595929932516
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,6477,3219595929932983,3219595929933036
"HIP_RUNTIME_API_EXT","hipLaunchKernel",2659034,2659034,6478,3219595929933636,3219595929937024
"HIP_RUNTIME_API_EXT","hipGetLastError",2659034,2659034,6479,3219595929937687,3219595929937727
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,6480,3219595929938800,3219595929938854
"HIP_RUNTIME_API_EXT","hipMalloc",2659034,2659034,6481,3219595929939180,3219595929940501
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,6482,3219595929940902,3219595929940954
"HIP_RUNTIME_API_EXT","hipLaunchKernel",2659034,2659034,6483,3219595929941487,3219595929945020
"HIP_RUNTIME_API_EXT","hipGetLastError",2659034,2659034,6484,3219595929945643,3219595929945692
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,6485,3219595929946330,3219595929946388
"HIP_RUNTIME_API_EXT","hipMalloc",2659034,2659034,6486,3219595929946721,3219595929947947
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,6487,3219595929948540,3219595929948597
"HIP_RUNTIME_API_EXT","hipLaunchKernel",2659034,2659034,6488,3219595929949331,3219595929952800
"HIP_RUNTIME_API_EXT","hipGetLastError",2659034,2659034,6489,3219595929953220,3219595929953262
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,6490,3219595929953984,3219595929954041
"HIP_RUNTIME_API_EXT","hipMalloc",2659034,2659034,6491,3219595929954384,3219595929955450
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,6492,3219595929955787,3219595929955850
"HIP_RUNTIME_API_EXT","hipLaunchKernel",2659034,2659034,6493,3219595929956338,3219595929959754
"HIP_RUNTIME_API_EXT","hipGetLastError",2659034,2659034,6494,3219595929960390,3219595929960472
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,6495,3219595929961944,3219595929962006
"HIP_RUNTIME_API_EXT","hipMalloc",2659034,2659034,6496,3219595929962334,3219595929963617
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,6497,3219595929964107,3219595929964162
"HIP_RUNTIME_API_EXT","hipLaunchKernel",2659034,2659034,6498,3219595929964714,3219595929969825
"HIP_RUNTIME_API_EXT","hipGetLastError",2659034,2659034,6499,3219595929970271,3219595929970314
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,6500,3219595929970949,3219595929971014
"HIP_RUNTIME_API_EXT","hipMalloc",2659034,2659034,6501,3219595929971347,3219595929972475
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,6502,3219595929972850,3219595929972907
"HIP_RUNTIME_API_EXT","hipLaunchKernel",2659034,2659034,6503,3219595929973401,3219595929977331
"HIP_RUNTIME_API_EXT","hipGetLastError",2659034,2659034,6504,3219595929977869,3219595929977912
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,6505,3219595929979451,3219595929979510
"HIP_RUNTIME_API_EXT","hipLaunchKernel",2659034,2659034,6506,3219595929980220,3219595929984508
"HIP_RUNTIME_API_EXT","hipGetLastError",2659034,2659034,6507,3219595929986017,3219595929986058
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,6508,3219595929986874,3219595929986935
"HIP_RUNTIME_API_EXT","hipMalloc",2659034,2659034,6509,3219595929987266,3219595929988824
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,6510,3219595929989235,3219595929989295
"HIP_RUNTIME_API_EXT","hipLaunchKernel",2659034,2659034,6511,3219595929990319,3219595929994656
"HIP_RUNTIME_API_EXT","hipGetLastError",2659034,2659034,6512,3219595929995238,3219595929995282
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,6513,3219595929996392,3219595929996454
"HIP_RUNTIME_API_EXT","hipMalloc",2659034,2659034,6514,3219595929996801,3219595929998054
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,6515,3219595929998447,3219595929998507
"HIP_RUNTIME_API_EXT","hipLaunchKernel",2659034,2659034,6516,3219595929999036,3219595930002415
"HIP_RUNTIME_API_EXT","hipGetLastError",2659034,2659034,6517,3219595930002765,3219595930002816
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,6518,3219595930003538,3219595930003593
"HIP_RUNTIME_API_EXT","hipFree",2659034,2659034,6519,3219595930003944,3219595930026226
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,6520,3219595930026966,3219595930027023
"HIP_RUNTIME_API_EXT","hipFree",2659034,2659034,6521,3219595930027350,3219595930028569
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,6522,3219595930029013,3219595930029068
"HIP_RUNTIME_API_EXT","hipFree",2659034,2659034,6523,3219595930029485,3219595930030646
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,6524,3219595930031040,3219595930031095
"HIP_RUNTIME_API_EXT","hipFree",2659034,2659034,6525,3219595930031399,3219595930032416
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,6526,3219595930032869,3219595930032926
"HIP_RUNTIME_API_EXT","hipFree",2659034,2659034,6527,3219595930033259,3219595930034358
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,6528,3219595930034804,3219595930034865
"HIP_RUNTIME_API_EXT","hipFree",2659034,2659034,6529,3219595930035263,3219595930036379
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,6530,3219595930036812,3219595930036864
"HIP_RUNTIME_API_EXT","hipFree",2659034,2659034,6531,3219595930037170,3219595930038266
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,6532,3219595930038833,3219595930038892
"HIP_RUNTIME_API_EXT","hipMalloc",2659034,2659034,6533,3219595930039261,3219595930040167
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,6534,3219595930040766,3219595930040818
"HIP_RUNTIME_API_EXT","hipMalloc",2659034,2659034,6535,3219595930042916,3219595930043911
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,6536,3219595930044318,3219595930044371
"HIP_RUNTIME_API_EXT","hipLaunchKernel",2659034,2659034,6537,3219595930044958,3219595930049743
"HIP_RUNTIME_API_EXT","hipGetLastError",2659034,2659034,6538,3219595930050269,3219595930050313
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,6539,3219595930051050,3219595930051113
"HIP_RUNTIME_API_EXT","hipMalloc",2659034,2659034,6540,3219595930051474,3219595930052707
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,6541,3219595930053102,3219595930053156
"HIP_RUNTIME_API_EXT","hipLaunchKernel",2659034,2659034,6542,3219595930053690,3219595930057473
"HIP_RUNTIME_API_EXT","hipGetLastError",2659034,2659034,6543,3219595930058001,3219595930058045
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,6544,3219595930059375,3219595930059431
"HIP_RUNTIME_API_EXT","hipMalloc",2659034,2659034,6545,3219595930059777,3219595930060845
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,6546,3219595930061346,3219595930061399
"HIP_RUNTIME_API_EXT","hipLaunchKernel",2659034,2659034,6547,3219595930061933,3219595930066084
"HIP_RUNTIME_API_EXT","hipGetLastError",2659034,2659034,6548,3219595930066595,3219595930066646
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,6549,3219595930067275,3219595930067337
"HIP_RUNTIME_API_EXT","hipMalloc",2659034,2659034,6550,3219595930067703,3219595930068725
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,6551,3219595930069186,3219595930069239
"HIP_RUNTIME_API_EXT","hipLaunchKernel",2659034,2659034,6552,3219595930069843,3219595930074391
"HIP_RUNTIME_API_EXT","hipGetLastError",2659034,2659034,6553,3219595930074902,3219595930074943
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,6554,3219595930075271,3219595930075326
"HIP_RUNTIME_API_EXT","hipFree",2659034,2659034,6555,3219595930075853,3219595930089743
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,6556,3219595930090139,3219595930090199
"HIP_RUNTIME_API_EXT","hipFree",2659034,2659034,6557,3219595930090983,3219595930091982
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,6558,3219595930092850,3219595930092908
"HIP_RUNTIME_API_EXT","hipMalloc",2659034,2659034,6559,3219595930093400,3219595930094385
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,6560,3219595930094763,3219595930094819
"HIP_RUNTIME_API_EXT","hipLaunchKernel",2659034,2659034,6561,3219595930095386,3219595930099027
"HIP_RUNTIME_API_EXT","hipGetLastError",2659034,2659034,6562,3219595930099520,3219595930099562
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,6563,3219595930100155,3219595930100218
"HIP_RUNTIME_API_EXT","hipFree",2659034,2659034,6564,3219595930100612,3219595930125740
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,6565,3219595930126626,3219595930126685
"HIP_RUNTIME_API_EXT","hipMalloc",2659034,2659034,6566,3219595930127026,3219595930127941
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,6567,3219595930128345,3219595930128403
"HIP_RUNTIME_API_EXT","hipLaunchKernel",2659034,2659034,6568,3219595930128932,3219595930132599
"HIP_RUNTIME_API_EXT","hipGetLastError",2659034,2659034,6569,3219595930133106,3219595930133148
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,6570,3219595930133539,3219595930133602
"HIP_RUNTIME_API_EXT","hipFree",2659034,2659034,6571,3219595930133927,3219595930144721
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,6572,3219595930145109,3219595930145164
"HIP_RUNTIME_API_EXT","hipFree",2659034,2659034,6573,3219595930145697,3219595930146735
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,6574,3219595930147129,3219595930147185
"HIP_RUNTIME_API_EXT","hipFree",2659034,2659034,6575,3219595930147532,3219595930148657
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,6576,3219595930149027,3219595930149085
"HIP_RUNTIME_API_EXT","hipFree",2659034,2659034,6577,3219595930149732,3219595930150975
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,6578,3219595930151446,3219595930151502
"HIP_RUNTIME_API_EXT","hipFree",2659034,2659034,6579,3219595930151902,3219595930153112
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,6580,3219595930153676,3219595930153731
"HIP_RUNTIME_API_EXT","hipMalloc",2659034,2659034,6581,3219595930154223,3219595930155165
"HIP_RUNTIME_API_EXT","hipSetDevice",2659034,2659034,6582,3219595930155653,3219595930155711
"HIP_RUNTIME_API_EXT","hipLaunchKernel",2659034,2659034,6583,3219595930156225,3219595930168529
