"Kind","Agent_Id","Queue_Id","Stream_Id","Thread_Id","Dispatch_Id","Kernel_Id","Kernel_Name","Correlation_Id","Start_Timestamp","End_Timestamp","LDS_Block_Size","Scratch_Size","VGPR_Count","Accum_VGPR_Count","SGPR_Count","Workgroup_Size_X","Workgroup_Size_Y","Workgroup_Size_Z","Grid_Size_X","Grid_Size_Y","Grid_Size_Z"
"KERNEL_DISPATCH","Agent 3",1,0,2659141,440,65,"void microllm::ops::hip::(anonymous namespace)::matmul_typed_kernel<float>(float const*, float const*, float*, long, long, long, long)",2685,3219604401551810,3219604401560550,0,0,16,0,48,256,1,1,256,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659141,441,134,"microllm::ops::hip::(anonymous namespace)::rope_positions_kernel(float const*, int const*, float*, long, long, long, float)",2690,3219604401560571,3219604401563939,0,0,28,4,48,256,1,1,256,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659141,442,134,"microllm::ops::hip::(anonymous namespace)::rope_positions_kernel(float const*, int const*, float*, long, long, long, float)",2695,3219604401567220,3219604401568864,0,0,28,4,48,256,1,1,256,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659141,443,110,"void microllm::ops::hip::(anonymous namespace)::kv_cache_store_pair_positions_kernel<float>(float const*, float const*, int const*, int const*, float*, float*, long, long, long, long, long, long)",2698,3219604401573601,3219604401576127,0,0,20,4,48,256,1,1,256,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659141,444,78,"void microllm::ops::hip::(anonymous namespace)::cached_attention_fused_positions_kernel<float>(float const*, float const*, float const*, int const*, int const*, float*, long, long, long, long, long, long, long, long, float)",2703,3219604401583640,3219604401592139,1024,0,52,4,64,256,1,1,2048,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659141,445,65,"void microllm::ops::hip::(anonymous namespace)::matmul_typed_kernel<float>(float const*, float const*, float*, long, long, long, long)",2708,3219604401592022,3219604401600642,0,0,16,0,48,256,1,1,256,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659141,446,123,"void microllm::ops::hip::(anonymous namespace)::add_rms_norm_kernel<256u>(float const*, float const*, float const*, float*, float*, long, long, float)",2729,3219604401636785,3219604401639993,1024,0,16,0,32,256,1,1,512,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659141,447,65,"void microllm::ops::hip::(anonymous namespace)::matmul_typed_kernel<float>(float const*, float const*, float*, long, long, long, long)",2734,3219604401644032,3219604401654616,0,0,16,0,48,256,1,1,256,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659141,448,65,"void microllm::ops::hip::(anonymous namespace)::matmul_typed_kernel<float>(float const*, float const*, float*, long, long, long, long)",2739,3219604401654688,3219604401663629,0,0,16,0,48,256,1,1,256,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659141,449,75,"void microllm::ops::hip::(anonymous namespace)::swiglu_typed_kernel<float>(float const*, float const*, float*, long)",2744,3219604401663729,3219604401667177,0,0,12,4,32,256,1,1,256,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659141,450,65,"void microllm::ops::hip::(anonymous namespace)::matmul_typed_kernel<float>(float const*, float const*, float*, long, long, long, long)",2753,3219604401685858,3219604401703258,0,0,16,0,48,256,1,1,256,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659141,451,95,"void microllm::ops::hip::(anonymous namespace)::add_typed_kernel<float>(float const*, float const*, float*, long)",2760,3219604401720126,3219604401722892,0,0,8,0,32,256,1,1,256,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659141,452,102,"microllm::ops::hip::(anonymous namespace)::rms_norm_kernel(float const*, float const*, float*, long, long, float)",2775,3219604401746935,3219604401750062,1024,0,12,4,32,256,1,1,512,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659141,453,65,"void microllm::ops::hip::(anonymous namespace)::matmul_typed_kernel<float>(float const*, float const*, float*, long, long, long, long)",2782,3219604401769328,3219604401779111,0,0,16,0,48,256,1,1,512,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659141,454,9,"__amd_rocclr_copyBuffer",2793,3219604401800293,3219604401801937,0,0,16,0,32,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659141,455,9,"__amd_rocclr_copyBuffer",2795,3219604401805227,3219604401806710,0,0,16,0,32,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659141,456,86,"microllm::ops::hip::(anonymous namespace)::argmax_last_dim_kernel(float const*, int*, long, long)",2801,3219604401826383,3219604401829951,4096,0,12,4,32,256,1,1,512,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659141,457,9,"__amd_rocclr_copyBuffer",2804,3219604401835468,3219604401841843,0,0,16,0,32,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659141,458,9,"__amd_rocclr_copyBuffer",2810,3219604401912914,3219604401918126,0,0,16,0,32,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659141,459,9,"__amd_rocclr_copyBuffer",2814,3219604401934432,3219604401938521,0,0,16,0,32,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659141,460,9,"__amd_rocclr_copyBuffer",2818,3219604401955745,3219604401959755,0,0,16,0,32,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659141,461,92,"microllm::ops::hip::(anonymous namespace)::embedding_kernel(float const*, int const*, float*, long, long, long)",2822,3219604401975390,3219604401977435,0,0,16,0,32,256,1,1,256,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659141,462,102,"microllm::ops::hip::(anonymous namespace)::rms_norm_kernel(float const*, float const*, float*, long, long, float)",2827,3219604401983149,3219604401985675,1024,0,12,4,32,256,1,1,512,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659141,463,65,"void microllm::ops::hip::(anonymous namespace)::matmul_typed_kernel<float>(float const*, float const*, float*, long, long, long, long)",2832,3219604401992663,3219604402002004,0,0,16,0,48,256,1,1,256,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659141,464,65,"void microllm::ops::hip::(anonymous namespace)::matmul_typed_kernel<float>(float const*, float const*, float*, long, long, long, long)",2837,3219604402002136,3219604402010235,0,0,16,0,48,256,1,1,256,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659141,465,65,"void microllm::ops::hip::(anonymous namespace)::matmul_typed_kernel<float>(float const*, float const*, float*, long, long, long, long)",2842,3219604402016873,3219604402026375,0,0,16,0,48,256,1,1,256,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659141,466,134,"microllm::ops::hip::(anonymous namespace)::rope_positions_kernel(float const*, int const*, float*, long, long, long, float)",2847,3219604402026495,3219604402029943,0,0,28,4,48,256,1,1,256,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659141,467,134,"microllm::ops::hip::(anonymous namespace)::rope_positions_kernel(float const*, int const*, float*, long, long, long, float)",2852,3219604402033943,3219604402036469,0,0,28,4,48,256,1,1,256,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659141,468,110,"void microllm::ops::hip::(anonymous namespace)::kv_cache_store_pair_positions_kernel<float>(float const*, float const*, int const*, int const*, float*, float*, long, long, long, long, long, long)",2855,3219604402040269,3219604402042794,0,0,20,4,48,256,1,1,256,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659141,469,78,"void microllm::ops::hip::(anonymous namespace)::cached_attention_fused_positions_kernel<float>(float const*, float const*, float const*, int const*, int const*, float*, long, long, long, long, long, long, long, long, float)",2860,3219604402057934,3219604402066113,1024,0,52,4,64,256,1,1,2048,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659141,470,65,"void microllm::ops::hip::(anonymous namespace)::matmul_typed_kernel<float>(float const*, float const*, float*, long, long, long, long)",2865,3219604402066095,3219604402074794,0,0,16,0,48,256,1,1,256,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659141,471,123,"void microllm::ops::hip::(anonymous namespace)::add_rms_norm_kernel<256u>(float const*, float const*, float const*, float*, float*, long, long, float)",2886,3219604402111108,3219604402114115,1024,0,16,0,32,256,1,1,512,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659141,472,65,"void microllm::ops::hip::(anonymous namespace)::matmul_typed_kernel<float>(float const*, float const*, float*, long, long, long, long)",2891,3219604402118513,3219604402129297,0,0,16,0,48,256,1,1,256,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659141,473,65,"void microllm::ops::hip::(anonymous namespace)::matmul_typed_kernel<float>(float const*, float const*, float*, long, long, long, long)",2896,3219604402129293,3219604402138194,0,0,16,0,48,256,1,1,256,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659141,474,75,"void microllm::ops::hip::(anonymous namespace)::swiglu_typed_kernel<float>(float const*, float const*, float*, long)",2901,3219604402138251,3219604402141698,0,0,12,4,32,256,1,1,256,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659141,475,65,"void microllm::ops::hip::(anonymous namespace)::matmul_typed_kernel<float>(float const*, float const*, float*, long, long, long, long)",2910,3219604402160519,3219604402177238,0,0,16,0,48,256,1,1,256,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659141,476,95,"void microllm::ops::hip::(anonymous namespace)::add_typed_kernel<float>(float const*, float const*, float*, long)",2917,3219604402194538,3219604402196944,0,0,8,0,32,256,1,1,256,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659141,477,102,"microllm::ops::hip::(anonymous namespace)::rms_norm_kernel(float const*, float const*, float*, long, long, float)",2932,3219604402221900,3219604402224386,1024,0,12,4,32,256,1,1,512,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659141,478,65,"void microllm::ops::hip::(anonymous namespace)::matmul_typed_kernel<float>(float const*, float const*, float*, long, long, long, long)",2937,3219604402228446,3219604402238028,0,0,16,0,48,256,1,1,256,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659141,479,65,"void microllm::ops::hip::(anonymous namespace)::matmul_typed_kernel<float>(float const*, float const*, float*, long, long, long, long)",2942,3219604402238162,3219604402246942,0,0,16,0,48,256,1,1,256,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659141,480,65,"void microllm::ops::hip::(anonymous namespace)::matmul_typed_kernel<float>(float const*, float const*, float*, long, long, long, long)",2947,3219604402246801,3219604402255581,0,0,16,0,48,256,1,1,256,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659141,481,134,"microllm::ops::hip::(anonymous namespace)::rope_positions_kernel(float const*, int const*, float*, long, long, long, float)",2952,3219604402255662,3219604402259791,0,0,28,4,48,256,1,1,256,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659141,482,134,"microllm::ops::hip::(anonymous namespace)::rope_positions_kernel(float const*, int const*, float*, long, long, long, float)",2957,3219604402260010,3219604402263418,0,0,28,4,48,256,1,1,256,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659141,483,110,"void microllm::ops::hip::(anonymous namespace)::kv_cache_store_pair_positions_kernel<float>(float const*, float const*, int const*, int const*, float*, float*, long, long, long, long, long, long)",2960,3219604402267616,3219604402269821,0,0,20,4,48,256,1,1,256,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659141,484,78,"void microllm::ops::hip::(anonymous namespace)::cached_attention_fused_positions_kernel<float>(float const*, float const*, float const*, int const*, int const*, float*, long, long, long, long, long, long, long, long, float)",2965,3219604402277409,3219604402285226,1024,0,52,4,64,256,1,1,2048,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659141,485,65,"void microllm::ops::hip::(anonymous namespace)::matmul_typed_kernel<float>(float const*, float const*, float*, long, long, long, long)",2970,3219604402285308,3219604402293928,0,0,16,0,48,256,1,1,256,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659141,486,123,"void microllm::ops::hip::(anonymous namespace)::add_rms_norm_kernel<256u>(float const*, float const*, float const*, float*, float*, long, long, float)",2991,3219604402327883,3219604402331010,1024,0,16,0,32,256,1,1,512,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659141,487,65,"void microllm::ops::hip::(anonymous namespace)::matmul_typed_kernel<float>(float const*, float const*, float*, long, long, long, long)",2996,3219604402344278,3219604402354101,0,0,16,0,48,256,1,1,256,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659141,488,65,"void microllm::ops::hip::(anonymous namespace)::matmul_typed_kernel<float>(float const*, float const*, float*, long, long, long, long)",3001,3219604402446567,3219604402456871,0,0,16,0,48,256,1,1,256,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659141,489,75,"void microllm::ops::hip::(anonymous namespace)::swiglu_typed_kernel<float>(float const*, float const*, float*, long)",3006,3219604402456769,3219604402460377,0,0,12,4,32,256,1,1,256,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659141,490,65,"void microllm::ops::hip::(anonymous namespace)::matmul_typed_kernel<float>(float const*, float const*, float*, long, long, long, long)",3015,3219604402480017,3219604402496655,0,0,16,0,48,256,1,1,256,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659141,491,95,"void microllm::ops::hip::(anonymous namespace)::add_typed_kernel<float>(float const*, float const*, float*, long)",3022,3219604402513502,3219604402516509,0,0,8,0,32,256,1,1,256,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659141,492,102,"microllm::ops::hip::(anonymous namespace)::rms_norm_kernel(float const*, float const*, float*, long, long, float)",3037,3219604402541907,3219604402544834,1024,0,12,4,32,256,1,1,512,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659141,493,65,"void microllm::ops::hip::(anonymous namespace)::matmul_typed_kernel<float>(float const*, float const*, float*, long, long, long, long)",3044,3219604402561617,3219604402571440,0,0,16,0,48,256,1,1,512,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659141,494,9,"__amd_rocclr_copyBuffer",3055,3219604402594805,3219604402596569,0,0,16,0,32,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659141,495,9,"__amd_rocclr_copyBuffer",3057,3219604402599988,3219604402601552,0,0,16,0,32,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659141,496,86,"microllm::ops::hip::(anonymous namespace)::argmax_last_dim_kernel(float const*, int*, long, long)",3063,3219604402619577,3219604402623345,4096,0,12,4,32,256,1,1,512,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659141,497,9,"__amd_rocclr_copyBuffer",3066,3219604402635198,3219604402641692,0,0,16,0,32,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659141,498,101,"void microllm::ops::hip::(anonymous namespace)::fill_typed_kernel<float>(float*, long, float)",3070,3219604402664185,3219604402665828,0,0,4,4,16,256,1,1,2048,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659141,499,101,"void microllm::ops::hip::(anonymous namespace)::fill_typed_kernel<float>(float*, long, float)",3073,3219604402669564,3219604402671208,0,0,4,4,16,256,1,1,2048,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659141,500,101,"void microllm::ops::hip::(anonymous namespace)::fill_typed_kernel<float>(float*, long, float)",3076,3219604402674995,3219604402676599,0,0,4,4,16,256,1,1,2048,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659141,501,101,"void microllm::ops::hip::(anonymous namespace)::fill_typed_kernel<float>(float*, long, float)",3079,3219604402681351,3219604402682995,0,0,4,4,16,256,1,1,2048,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659141,502,9,"__amd_rocclr_copyBuffer",3084,3219604402691992,3219604402695881,0,0,16,0,32,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659141,503,9,"__amd_rocclr_copyBuffer",3088,3219604402712586,3219604402716475,0,0,16,0,32,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659141,504,9,"__amd_rocclr_copyBuffer",3092,3219604402732713,3219604402736601,0,0,16,0,32,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659141,505,92,"microllm::ops::hip::(anonymous namespace)::embedding_kernel(float const*, int const*, float*, long, long, long)",3096,3219604402751979,3219604402754103,0,0,16,0,32,256,1,1,256,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659141,506,102,"microllm::ops::hip::(anonymous namespace)::rms_norm_kernel(float const*, float const*, float*, long, long, float)",3101,3219604402759068,3219604402761794,1024,0,12,4,32,256,1,1,256,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659141,507,65,"void microllm::ops::hip::(anonymous namespace)::matmul_typed_kernel<float>(float const*, float const*, float*, long, long, long, long)",3106,3219604402768660,3219604402778081,0,0,16,0,48,256,1,1,256,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659141,508,65,"void microllm::ops::hip::(anonymous namespace)::matmul_typed_kernel<float>(float const*, float const*, float*, long, long, long, long)",3111,3219604402778013,3219604402786633,0,0,16,0,48,256,1,1,256,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659141,509,65,"void microllm::ops::hip::(anonymous namespace)::matmul_typed_kernel<float>(float const*, float const*, float*, long, long, long, long)",3116,3219604402786715,3219604402795014,0,0,16,0,48,256,1,1,256,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659141,510,134,"microllm::ops::hip::(anonymous namespace)::rope_positions_kernel(float const*, int const*, float*, long, long, long, float)",3121,3219604402794998,3219604402800330,0,0,28,4,48,256,1,1,256,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659141,511,134,"microllm::ops::hip::(anonymous namespace)::rope_positions_kernel(float const*, int const*, float*, long, long, long, float)",3126,3219604402800396,3219604402803804,0,0,28,4,48,256,1,1,256,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659141,512,110,"void microllm::ops::hip::(anonymous namespace)::kv_cache_store_pair_positions_kernel<float>(float const*, float const*, int const*, int const*, float*, float*, long, long, long, long, long, long)",3129,3219604402809120,3219604402811525,0,0,20,4,48,256,1,1,256,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659141,513,78,"void microllm::ops::hip::(anonymous namespace)::cached_attention_fused_positions_kernel<float>(float const*, float const*, float const*, int const*, int const*, float*, long, long, long, long, long, long, long, long, float)",3134,3219604402818933,3219604402825227,1024,0,52,4,64,256,1,1,1024,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659141,514,65,"void microllm::ops::hip::(anonymous namespace)::matmul_typed_kernel<float>(float const*, float const*, float*, long, long, long, long)",3139,3219604402828393,3219604402836171,0,0,16,0,48,256,1,1,256,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659141,515,123,"void microllm::ops::hip::(anonymous namespace)::add_rms_norm_kernel<256u>(float const*, float const*, float const*, float*, float*, long, long, float)",3160,3219604402879804,3219604402882811,1024,0,16,0,32,256,1,1,256,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659141,516,65,"void microllm::ops::hip::(anonymous namespace)::matmul_typed_kernel<float>(float const*, float const*, float*, long, long, long, long)",3165,3219604402894098,3219604402903520,0,0,16,0,48,256,1,1,256,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659141,517,65,"void microllm::ops::hip::(anonymous namespace)::matmul_typed_kernel<float>(float const*, float const*, float*, long, long, long, long)",3170,3219604402912244,3219604402921024,0,0,16,0,48,256,1,1,256,1,1
"KERNEL_DISPATCH","Agent 3",1,0,2659141,518,75,"void microllm::ops::hip::(anonymous namespace)::swiglu_typed_kernel<float>(float const*, float const*, float*, long)",3175,3219604402936331,3219604402939097,0,0,12,4,32,256,1,1,256,1,1
